QuestionID	QuestionText	BlockID	BlockText	Answer	RegionName	N	Percentage
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R04	Feedback with custodians of administrative data when errors are found	1	Asia	14	15
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R05	None of the above	0	Europe	35	38
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R05	None of the above	0	Africa	17	18
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R05	None of the above	0	Americas	12	13
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R05	None of the above	0	Oceania	4	4
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R05	None of the above	0	Asia	23	25
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R05	None of the above	1	Americas	1	1
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R05	None of the above	1	Asia	1	1
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R06	Other		Europe	34	37
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R06	Other		Africa	17	18
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R06	Other		Americas	12	13
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R06	Other		Oceania	4	4
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R06	Other		Asia	23	25
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R06	Other	unfortunately the actions are not very effective	Europe	1	1
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R06	Other	In project: methodology of evaluation of administrative records	Americas	1	1
Q05.1b	Actions are being taken for adapting administrative records to statistical purposes	R06	Other	checking and processing administrative data for  statistical purposes	Asia	1	1
