QuestionID	QuestionText	BlockID	BlockText	Answer	RegionName	N	Percentage
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R02	Specific sections for different types of users (e.g. students) on the website	0	Americas	6	6
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R02	Specific sections for different types of users (e.g. students) on the website	0	Asia	13	14
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R02	Specific sections for different types of users (e.g. students) on the website	1	Africa	5	5
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R02	Specific sections for different types of users (e.g. students) on the website	1	Asia	11	12
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R02	Specific sections for different types of users (e.g. students) on the website	0	Oceania	2	2
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R03	Press conferences or press releases with specific contacts for questions	1	Europe	32	34
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R03	Press conferences or press releases with specific contacts for questions	0	Africa	7	8
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R03	Press conferences or press releases with specific contacts for questions	1	Americas	12	13
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R03	Press conferences or press releases with specific contacts for questions	1	Oceania	4	4
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R03	Press conferences or press releases with specific contacts for questions	0	Europe	3	3
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R03	Press conferences or press releases with specific contacts for questions	0	Asia	3	3
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R03	Press conferences or press releases with specific contacts for questions	1	Africa	10	11
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R03	Press conferences or press releases with specific contacts for questions	1	Asia	21	23
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R03	Press conferences or press releases with specific contacts for questions	0	Americas	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R04	Use of social media (including publishing videos)	1	Europe	31	33
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R04	Use of social media (including publishing videos)	1	Africa	13	14
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R04	Use of social media (including publishing videos)	1	Americas	12	13
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R04	Use of social media (including publishing videos)	1	Oceania	3	3
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R04	Use of social media (including publishing videos)	0	Asia	5	5
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R04	Use of social media (including publishing videos)	0	Europe	4	4
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R04	Use of social media (including publishing videos)	1	Asia	19	20
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R04	Use of social media (including publishing videos)	0	Africa	4	4
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R04	Use of social media (including publishing videos)	0	Oceania	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R04	Use of social media (including publishing videos)	0	Americas	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R05	Appearance of senior management (Director General, Chief Statistician, etc.) in mass media (TV, radio, print)	1	Europe	28	30
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R05	Appearance of senior management (Director General, Chief Statistician, etc.) in mass media (TV, radio, print)	1	Africa	15	16
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R05	Appearance of senior management (Director General, Chief Statistician, etc.) in mass media (TV, radio, print)	1	Americas	12	13
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R05	Appearance of senior management (Director General, Chief Statistician, etc.) in mass media (TV, radio, print)	1	Oceania	3	3
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R05	Appearance of senior management (Director General, Chief Statistician, etc.) in mass media (TV, radio, print)	1	Asia	18	19
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R05	Appearance of senior management (Director General, Chief Statistician, etc.) in mass media (TV, radio, print)	0	Europe	7	8
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R05	Appearance of senior management (Director General, Chief Statistician, etc.) in mass media (TV, radio, print)	0	Asia	6	6
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R05	Appearance of senior management (Director General, Chief Statistician, etc.) in mass media (TV, radio, print)	0	Africa	2	2
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R05	Appearance of senior management (Director General, Chief Statistician, etc.) in mass media (TV, radio, print)	0	Oceania	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R05	Appearance of senior management (Director General, Chief Statistician, etc.) in mass media (TV, radio, print)	0	Americas	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R06	Seminars -including e-learning-, live chat sessions, podcasts	0	Europe	11	12
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R06	Seminars -including e-learning-, live chat sessions, podcasts	0	Africa	8	9
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R06	Seminars -including e-learning-, live chat sessions, podcasts	0	Americas	8	9
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R06	Seminars -including e-learning-, live chat sessions, podcasts	1	Oceania	3	3
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R06	Seminars -including e-learning-, live chat sessions, podcasts	1	Europe	24	26
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R06	Seminars -including e-learning-, live chat sessions, podcasts	0	Asia	14	15
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R06	Seminars -including e-learning-, live chat sessions, podcasts	1	Africa	9	10
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R06	Seminars -including e-learning-, live chat sessions, podcasts	1	Americas	5	5
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R06	Seminars -including e-learning-, live chat sessions, podcasts	1	Asia	10	11
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R06	Seminars -including e-learning-, live chat sessions, podcasts	0	Oceania	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R07	Participation in external events, such as conferences, book fairs, etc.	1	Europe	30	32
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R07	Participation in external events, such as conferences, book fairs, etc.	1	Africa	16	17
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R07	Participation in external events, such as conferences, book fairs, etc.	1	Americas	10	11
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R07	Participation in external events, such as conferences, book fairs, etc.	1	Oceania	4	4
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R07	Participation in external events, such as conferences, book fairs, etc.	0	Asia	6	6
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R07	Participation in external events, such as conferences, book fairs, etc.	0	Europe	5	5
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R07	Participation in external events, such as conferences, book fairs, etc.	1	Asia	18	19
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R07	Participation in external events, such as conferences, book fairs, etc.	0	Americas	3	3
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R07	Participation in external events, such as conferences, book fairs, etc.	0	Africa	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R08	Awareness campaigns	1	Europe	18	19
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R08	Awareness campaigns	0	Africa	7	8
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R08	Awareness campaigns	1	Americas	8	9
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R08	Awareness campaigns	1	Oceania	2	2
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R08	Awareness campaigns	0	Europe	17	18
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R08	Awareness campaigns	0	Americas	5	5
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R08	Awareness campaigns	1	Asia	14	15
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R08	Awareness campaigns	1	Africa	10	11
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R08	Awareness campaigns	0	Asia	10	11
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R08	Awareness campaigns	0	Oceania	2	2
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R09	None of the above	0	Europe	34	37
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R09	None of the above	0	Africa	17	18
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R09	None of the above	0	Americas	13	14
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R09	None of the above	0	Oceania	4	4
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R09	None of the above	0	Asia	24	26
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R09	None of the above	1	Europe	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R10	Other		Europe	32	34
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R10	Other		Africa	17	18
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R10	Other		Americas	12	13
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R10	Other		Oceania	4	4
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R10	Other		Asia	21	23
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R10	Other	self-learning videos	Americas	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R10	Other	statistical olympics for high school students	Europe	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R10	Other	Producers and users Dialogue	Asia	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R10	Other	Statistics for schools, 2017(Armenian) at  https://www.armstat.am/am/?nid=82&id=1883, Frequently Asked Questions are posted on the website at https://www.armstat.am/en/?nid=107	Asia	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R10	Other	Hackatons	Europe	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R10	Other	(a) Quizzes for users on SingStat Website https://www.singstat.gov.sg/find-data/quizzes;  (b) infographics and videographics on SingStat Website, e.g.   https://www.singstat.gov.sg/find-data/search-by-theme/households/household-income/visualising-data, https://www.singstat.gov.sg/find-data/search-by-theme/industry/services/visualising-data	Asia	1	1
Q04.3	Activities carried out by the NSO/NSS to educate data users in the past five years, including the media	R10	Other	Themed content on our website to cover particular statistical stories and make them accessible.	Europe	1	1
