QuestionID	QuestionText	OrderM49	RegionCode	RegionName	SubRegionCode	SubRegionName	Subregion2Code	Subregion2Name	CountryName	M49	ISOalpha3	LDC	LLDC	SIDS	DevelopmentStatus	R01
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	130	142	Asia	35	South-eastern Asia			Brunei Darussalam	96	BRN				Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	169	150	Europe	151	Eastern Europe			Bulgaria	100	BGR				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	46	2	Africa	202	Sub-Saharan Africa	11	Western Africa	Cabo Verde	132	CPV			1	Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	114	19	Americas	21	Northern America			Canada	124	CAN				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	68	19	Americas	419	Latin America and the Caribbean	29	Caribbean	Cayman Islands	136	CYM				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	123	142	Asia	30	Eastern Asia			China	156	CHN				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	102	19	Americas	419	Latin America and the Caribbean	5	South America	Colombia	170	COL				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	34	2	Africa	202	Sub-Saharan Africa	17	Middle Africa	Congo	178	COG				Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	90	19	Americas	419	Latin America and the Caribbean	13	Central America	Costa Rica	188	CRI				Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	47	2	Africa	202	Sub-Saharan Africa	11	Western Africa	Côte d’Ivoire	384	CIV				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	198	150	Europe	39	Southern Europe			Croatia	191	HRV				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	170	150	Europe	151	Eastern Europe			Czechia	203	CZE				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	182	150	Europe	154	Northern Europe			Denmark	208	DNK				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	103	19	Americas	419	Latin America and the Caribbean	5	South America	Ecuador	218	ECU				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	2	2	Africa	15	Northern Africa			Egypt	818	EGY				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	36	2	Africa	202	Sub-Saharan Africa	17	Middle Africa	Equatorial Guinea	226	GNQ				Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	183	150	Europe	154	Northern Europe			Estonia	233	EST				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	185	150	Europe	154	Northern Europe			Finland	246	FIN				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	213	150	Europe	155	Western Europe			France	250	FRA				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	154	142	Asia	145	Western Asia			Georgia	268	GEO				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	214	150	Europe	155	Western Europe			Germany	276	DEU				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	200	150	Europe	39	Southern Europe			Greece	300	GRC				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	50	2	Africa	202	Sub-Saharan Africa	11	Western Africa	Guinea	324	GIN	1			Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	93	19	Americas	419	Latin America and the Caribbean	13	Central America	Honduras	340	HND				Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	171	150	Europe	151	Eastern Europe			Hungary	348	HUN				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	186	150	Europe	154	Northern Europe			Iceland	352	ISL				Developed	
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	155	142	Asia	145	Western Asia			Iraq	368	IRQ				Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	187	150	Europe	154	Northern Europe			Ireland	372	IRL				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	145	142	Asia	34	Southern Asia			Iran (Islamic Republic of)	364	IRN				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	156	142	Asia	145	Western Asia			Israel	376	ISR				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	202	150	Europe	39	Southern Europe			Italy	380	ITA				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	76	19	Americas	419	Latin America and the Caribbean	29	Caribbean	Jamaica	388	JAM			1	Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	157	142	Asia	145	Western Asia			Jordan	400	JOR				Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	133	142	Asia	35	South-eastern Asia			Lao People's Democratic Republic	418	LAO	1	1		Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	189	150	Europe	154	Northern Europe			Latvia	428	LVA				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	215	150	Europe	155	Western Europe			Liechtenstein	438	LIE				Developed	
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	190	150	Europe	154	Northern Europe			Lithuania	440	LTU				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	216	150	Europe	155	Western Europe			Luxembourg	442	LUX				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	210	150	Europe	39	Southern Europe			The former Yugoslav Republic of Macedonia	807	MKD		1		Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	134	142	Asia	35	South-eastern Asia			Malaysia	458	MYS				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	18	2	Africa	202	Sub-Saharan Africa	14	Eastern Africa	Mauritius	480	MUS			1	Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	94	19	Americas	419	Latin America and the Caribbean	13	Central America	Mexico	484	MEX				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	128	142	Asia	30	Eastern Asia			Mongolia	496	MNG		1		Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	20	2	Africa	202	Sub-Saharan Africa	14	Eastern Africa	Mozambique	508	MOZ	1			Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	135	142	Asia	35	South-eastern Asia			Myanmar	104	MMR	1			Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	42	2	Africa	202	Sub-Saharan Africa	18	Southern Africa	Namibia	516	NAM				Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	224	9	Oceania	53	Australia and New Zealand			New Zealand	554	NZL				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	191	150	Europe	154	Northern Europe			Norway	578	NOR				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	160	142	Asia	145	Western Asia			Oman	512	OMN				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	163	142	Asia	145	Western Asia			State of Palestine	275	PSE				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	228	9	Oceania	54	Melanesia			Papua New Guinea	598	PNG			1	Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	108	19	Americas	419	Latin America and the Caribbean	5	South America	Peru	604	PER				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	136	142	Asia	35	South-eastern Asia			Philippines	608	PHL				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	172	150	Europe	151	Eastern Europe			Poland	616	POL				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	161	142	Asia	145	Western Asia			Qatar	634	QAT				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	150	142	Asia	145	Western Asia			Armenia	51	ARM		1		Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	173	150	Europe	151	Eastern Europe			Republic of Moldova	498	MDA		1		Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	174	150	Europe	151	Eastern Europe			Romania	642	ROU				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	175	150	Europe	151	Eastern Europe			Russian Federation	643	RUS				Developed	
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	244	9	Oceania	61	Polynesia			Samoa	882	WSM			1	Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	162	142	Asia	145	Western Asia			Saudi Arabia	682	SAU				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	58	2	Africa	202	Sub-Saharan Africa	11	Western Africa	Senegal	686	SEN	1			Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	207	150	Europe	39	Southern Europe			Serbia	688	SRB				Developed	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	59	2	Africa	202	Sub-Saharan Africa	11	Western Africa	Sierra Leone	694	SLE	1			Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	137	142	Asia	35	South-eastern Asia			Singapore	702	SGP			1	Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	208	150	Europe	39	Southern Europe			Slovenia	705	SVN				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	43	2	Africa	202	Sub-Saharan Africa	18	Southern Africa	South Africa	710	ZAF				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	209	150	Europe	39	Southern Europe			Spain	724	ESP				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	149	142	Asia	34	Southern Asia			Sri Lanka	144	LKA				Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	110	19	Americas	419	Latin America and the Caribbean	5	South America	Suriname	740	SUR			1	Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	193	150	Europe	154	Northern Europe			Sweden	752	SWE				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	219	150	Europe	155	Western Europe			Switzerland	756	CHE				Developed	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	138	142	Asia	35	South-eastern Asia			Thailand	764	THA				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	6	2	Africa	15	Northern Africa			Tunisia	788	TUN				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	165	142	Asia	145	Western Asia			Turkey	792	TUR				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	26	2	Africa	202	Sub-Saharan Africa	14	Eastern Africa	Uganda	800	UGA	1	1		Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	177	150	Europe	151	Eastern Europe			Ukraine	804	UKR				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	166	142	Asia	145	Western Asia			United Arab Emirates	784	ARE				Developing	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	194	150	Europe	154	Northern Europe			United Kingdom of Great Britain and Northern Ireland	826	GBR				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	117	19	Americas	21	Northern America			United States of America	840	USA				Developed	Yes
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	140	142	Asia	35	South-eastern Asia			Viet Nam	704	VNM				Developing	No
Q02.10	Other agencies in the NSS have received training concerning open data, data privacy or access to information policies and principles	29	2	Africa	202	Sub-Saharan Africa	14	Eastern Africa	Zimbabwe	716	ZWE		1		Developing	No
