QuestionID	QuestionText	BlockID	BlockText	Answer	RegionName	N	Percentage
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R04	By providing an explanatory text on the front page of the survey	0	Asia	6	6
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R04	By providing an explanatory text on the front page of the survey	1	Asia	18	19
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R04	By providing an explanatory text on the front page of the survey	0	Africa	3	3
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R04	By providing an explanatory text on the front page of the survey	0	Europe	4	4
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R04	By providing an explanatory text on the front page of the survey	0	Oceania	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R05	By applying fines for not responding	0	Europe	15	16
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R05	By applying fines for not responding	1	Africa	5	5
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R05	By applying fines for not responding	1	Americas	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R05	By applying fines for not responding	1	Oceania	2	2
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R05	By applying fines for not responding	1	Europe	20	22
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R05	By applying fines for not responding	0	Americas	12	13
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R05	By applying fines for not responding	0	Asia	17	18
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R05	By applying fines for not responding	1	Asia	7	8
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R05	By applying fines for not responding	0	Africa	12	13
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R05	By applying fines for not responding	0	Oceania	2	2
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R06	By declaring the census day national holiday	0	Europe	35	38
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R06	By declaring the census day national holiday	0	Africa	15	16
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R06	By declaring the census day national holiday	0	Americas	12	13
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R06	By declaring the census day national holiday	0	Oceania	4	4
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R06	By declaring the census day national holiday	1	Asia	3	3
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R06	By declaring the census day national holiday	0	Asia	21	23
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R06	By declaring the census day national holiday	1	Americas	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R06	By declaring the census day national holiday	1	Africa	2	2
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other		Europe	29	31
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other		Africa	17	18
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other		Americas	10	11
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other		Oceania	4	4
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other	The respondent's calendar is posted on Belstat's official website, as well as a schedule of primary data collection in electronic form that contains information on the start date and the deadline for statistical reports collection for each statistical survey for each reporting period; The online report collection provides the possibility for respondent to view an individual list of required reporting forms.	Europe	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other	sending paper reminders, telephone reminders, visiting companies	Europe	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other	Incentives for participation (entry into national raffles); training survey staff in how to encourage participation by reluctant respondents	Americas	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other		Asia	21	23
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other	National Statistics Day on 20 October	Asia	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other	By sending statistics back to the respondens where they can see where they are positioned in relation to the statistical result is done in a few cases	Europe	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other	In some statistical surveys targeted at households incentives are given to the respondents	Europe	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other	HBS uses a reward practice for respondents providing detailed answers according the agenda.	Europe	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other	Mandatory to respond for surveys conducted under the Statistics Act	Asia	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other	Incentives (promotional items) to respondents	Americas	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other	social media and announcement in public places	Asia	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other	By following up with non-responders	Europe	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R07	Other	The Census Bureau makes plant visits to talk to non-respondants for certain surveys, like M3.	Americas	1	1
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R08	None Of The Above	0	Europe	35	38
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R08	None Of The Above	0	Africa	17	18
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R08	None Of The Above	0	Americas	13	14
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R08	None Of The Above	0	Oceania	4	4
Q07.3	How the NSO has encouraged respondents to answer surveys during the past five years	R08	None Of The Above	0	Asia	24	26
