QuestionID	QuestionText	BlockID	BlockText	Answer	RegionName	N	Percentage
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R05	Peer or expert reviews from international committees, national committees, professional associations, etc.	1	Oceania	2	2
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R05	Peer or expert reviews from international committees, national committees, professional associations, etc.	0	Asia	10	11
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R05	Peer or expert reviews from international committees, national committees, professional associations, etc.	0	Africa	7	8
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R05	Peer or expert reviews from international committees, national committees, professional associations, etc.	1	Americas	7	8
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R05	Peer or expert reviews from international committees, national committees, professional associations, etc.	1	Asia	14	15
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R05	Peer or expert reviews from international committees, national committees, professional associations, etc.	0	Europe	5	5
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R05	Peer or expert reviews from international committees, national committees, professional associations, etc.	0	Oceania	2	2
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R06	External monitoring or auditing of the practices of the NSS (from advocacy groups or ombudsman)	1	Europe	7	8
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R06	External monitoring or auditing of the practices of the NSS (from advocacy groups or ombudsman)	0	Africa	14	15
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R06	External monitoring or auditing of the practices of the NSS (from advocacy groups or ombudsman)	0	Americas	11	12
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R06	External monitoring or auditing of the practices of the NSS (from advocacy groups or ombudsman)	1	Oceania	1	1
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R06	External monitoring or auditing of the practices of the NSS (from advocacy groups or ombudsman)	0	Europe	28	30
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R06	External monitoring or auditing of the practices of the NSS (from advocacy groups or ombudsman)	0	Asia	18	19
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R06	External monitoring or auditing of the practices of the NSS (from advocacy groups or ombudsman)	1	Africa	3	3
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R06	External monitoring or auditing of the practices of the NSS (from advocacy groups or ombudsman)	1	Asia	6	6
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R06	External monitoring or auditing of the practices of the NSS (from advocacy groups or ombudsman)	1	Americas	2	2
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R06	External monitoring or auditing of the practices of the NSS (from advocacy groups or ombudsman)	0	Oceania	3	3
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R07	None of the above	0	Europe	34	37
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R07	None of the above	0	Africa	17	18
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R07	None of the above	0	Americas	12	13
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R07	None of the above	0	Oceania	4	4
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R07	None of the above	1	Americas	1	1
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R07	None of the above	0	Asia	24	26
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R07	None of the above	1	Europe	1	1
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other		Europe	31	33
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other		Africa	17	18
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other		Americas	10	11
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other		Oceania	4	4
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other		Asia	23	25
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other	Certification System of Statitistical Quality	Americas	1	1
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other	Peer reviews on the European statistics Code of Practice	Europe	1	1
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other	Eurostat Experts' regular statistical reviews of key statistical areas (e.g. methodological discussion on excessive deficit procedure (EDP) statistics and government finance statistics; information relating to the Lithuanian GNI data and inventory of sources and methods; review of statistical practices used to compile the HICP); OECD experts' review on the compliance with the OECD Council Recommendation on Good Statistical Practice.	Europe	1	1
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other	By communicating with the NSO members.	Asia	1	1
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other	Con un Comité Consultivo	Americas	1	1
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other	The Methodological Council was set up in order to have a review of the used statistical methods from the external experts of the academic community. New statistical surveys or surveys which are subject to a major revision are discussed by the Methodological Council, which issues an opinion about the proposed changes. It is composed of ten members appointed by the SURS's Director-General. Three members are the employees of SURS and seven members are outside members â€“ experts from the field of statistical methodology from different scientific disciplines (in practice they are well known professors of statistics from the Universities). The Council is headed by the head of the Sector for Processes and Communication. The work of the Council is defined by the Instruction on the procedure for verification and approval of statistical surveys' methodology. Authorized producers are invited to participate at the sessions of the Council as observers, as well as to present their own statistical survey and benefit from the view of the experts.	Europe	1	1
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other	European Union Statistical regulations	Europe	1	1
Q02.4	How NSS seeked external endorsement of its methodologies and survey designs in the past five years	R08	Other	Before a new statistical product is released, there is extensive vetting of methodologies, including external consultants (international, academia, etc.)	Americas	1	1
