QuestionID	QuestionText	BlockID	BlockText	Answer	RegionName	N	Percentage
Q05.3	Quality management framework(s) currently applied by the NSO	R03	European Statistical System Quality Assurance Framework	1	Africa	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R03	European Statistical System Quality Assurance Framework	1	Asia	7	7.53
Q05.3	Quality management framework(s) currently applied by the NSO	R04	Total Quality Management	1	Europe	13	13.98
Q05.3	Quality management framework(s) currently applied by the NSO	R04	Total Quality Management	0	Africa	16	17.2
Q05.3	Quality management framework(s) currently applied by the NSO	R04	Total Quality Management	0	Americas	11	11.83
Q05.3	Quality management framework(s) currently applied by the NSO	R04	Total Quality Management	0	Oceania	4	4.3
Q05.3	Quality management framework(s) currently applied by the NSO	R04	Total Quality Management	0	Europe	22	23.66
Q05.3	Quality management framework(s) currently applied by the NSO	R04	Total Quality Management	0	Asia	19	20.43
Q05.3	Quality management framework(s) currently applied by the NSO	R04	Total Quality Management	1	Asia	5	5.38
Q05.3	Quality management framework(s) currently applied by the NSO	R04	Total Quality Management	1	Africa	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R04	Total Quality Management	1	Americas	2	2.15
Q05.3	Quality management framework(s) currently applied by the NSO	R05	ISO EN 9001	0	Europe	30	32.26
Q05.3	Quality management framework(s) currently applied by the NSO	R05	ISO EN 9001	0	Africa	17	18.28
Q05.3	Quality management framework(s) currently applied by the NSO	R05	ISO EN 9001	0	Americas	11	11.83
Q05.3	Quality management framework(s) currently applied by the NSO	R05	ISO EN 9001	0	Oceania	4	4.3
Q05.3	Quality management framework(s) currently applied by the NSO	R05	ISO EN 9001	1	Europe	5	5.38
Q05.3	Quality management framework(s) currently applied by the NSO	R05	ISO EN 9001	0	Asia	19	20.43
Q05.3	Quality management framework(s) currently applied by the NSO	R05	ISO EN 9001	1	Asia	5	5.38
Q05.3	Quality management framework(s) currently applied by the NSO	R05	ISO EN 9001	1	Americas	2	2.15
Q05.3	Quality management framework(s) currently applied by the NSO	R06	Other	0	Europe	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R06	Other	0	Africa	2	2.15
Q05.3	Quality management framework(s) currently applied by the NSO	R06	Other	1	Americas	13	13.98
Q05.3	Quality management framework(s) currently applied by the NSO	R06	Other	1	Oceania	4	4.3
Q05.3	Quality management framework(s) currently applied by the NSO	R06	Other	1	Europe	34	36.56
Q05.3	Quality management framework(s) currently applied by the NSO	R06	Other	1	Asia	23	24.73
Q05.3	Quality management framework(s) currently applied by the NSO	R06	Other	1	Africa	15	16.13
Q05.3	Quality management framework(s) currently applied by the NSO	R06	Other	0	Asia	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)		Europe	26	27.96
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)		Africa	15	16.13
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	The NSO is planning a National Integral Statistical Quality Framework	Americas	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	ABS Data Quality Framework, IMF SDDS Framework	Oceania	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)		Americas	7	7.53
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)		Asia	17	18.28
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	StatCan Quality Assurance Framework Guidelines	Americas	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	SGDD-a	Africa	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	Statistical quality assurance framework	Americas	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	EFQM, SDDS, GSBPM	Europe	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	European Statistics Code of Practice; National Statistics Code of Practice	Europe	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	ISO 27001	Europe	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	Quality framework based  on NQAF.	Asia	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	Quality Assurance Framework for the NSO	Americas	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	SDDS	Asia	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	ISO EN 27 001	Europe	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	Quality guidelines of the office	Europe	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	ISO 27001 ongoing	Europe	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	National Quality Assurance Framework (NQAF)	Asia	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	ASPIRE (Stats Sweden adaptation)	Oceania	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	Lean. But first and foremost European Code of Practice.	Europe	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	UN-National Quality Assurance Framework, EFQM-excellence model, ENP-COP.	Asia	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)		Oceania	2	2.15
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	ASEAN Community Statistical System Code of Practice	Asia	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	There is no international quality framework implemented at NBS, yet, there are elements of quality management system in place.	Europe	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	Special Data Dissemination Standards (SDDS)	Asia	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	CARICOM Good Statistical Practices and CARICOM  RSDS	Americas	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	ISO 20252:2012	Europe	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	TurkStat Quality  Assurance Framework	Asia	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	US943 and US942	Africa	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R08	Other (detail)	Generally, referred to as	Americas	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R07	None Of The Above	0	Europe	35	37.63
Q05.3	Quality management framework(s) currently applied by the NSO	R07	None Of The Above	0	Africa	15	16.13
Q05.3	Quality management framework(s) currently applied by the NSO	R07	None Of The Above	0	Americas	12	12.9
Q05.3	Quality management framework(s) currently applied by the NSO	R07	None Of The Above	0	Oceania	2	2.15
Q05.3	Quality management framework(s) currently applied by the NSO	R07	None Of The Above	1	Americas	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R07	None Of The Above	0	Asia	23	24.73
Q05.3	Quality management framework(s) currently applied by the NSO	R07	None Of The Above	1	Africa	2	2.15
Q05.3	Quality management framework(s) currently applied by the NSO	R07	None Of The Above	1	Asia	1	1.08
Q05.3	Quality management framework(s) currently applied by the NSO	R07	None Of The Above	1	Oceania	2	2.15
