QuestionID	QuestionText	BlockID	BlockText	Answer	RegionName	N	Percentage
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		Time Use Statistics will be conducted in 2019. ICATUS 2016 will be used for the upcoming survey. The preparation for the survey is underway.	Asia	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		Nil	Asia	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		We are yet to compile time use statistics	Africa	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		New Zealand is currently exploring the potential use of this classification for the next Time Use Survey.	Oceania	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		Norway has not compiled time use statistics since 2010, but depending on funding it will be done in 2-3 years. Then HETUS will be the guiding classification.	Europe	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		PCBS implemented the second survey of time use in 2012/2013 using (ICATUS 2010) and the third survey will be in 2022/2023, then we will use the (ICATUS 2016).	Asia	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01			Oceania	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		En el aà±o 2010, se ejecutà³ la encuesta del uso del tiempo que se ha permitido realizar la Cuenta Satélite del Trabajo en el marco del Sistema de Cuentas Nacionales.	Americas	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		Poland uses Harmonized European Time Use Surveys Activity Coding List.	Europe	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		Armstat has conducted the only TUS in October 2008. Unfortunately, we could not conduct the second round of TUS due to lack of financial resources, in case of availability of resources Armstat is committed to conduct TUS using ICATUS 2016.	Asia	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		The last Time Use Survey was carried out in 2011-2012, using HETUS 2008.For the next TUS the ICATUS is going to be used. No specific dat for it was set yet.	Europe	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		We've been using the ILO Employment classifications	Oceania	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		In the Employment module of an household survey, Time Use is captured	Africa	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		Unable to anser question 9.2 and 9.3	Europe	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		We currently use ICATUS trial version, but we plan to apply ICATUS 2016 in 2019.	Asia	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		Turkish Statistical Institute (TurkStat) is a member of the Time Use Survey Working Group held by Eurostat and the participation has been provided to the meetings since 2013. Accordingly, TurkStat implemented Time Use Survey (TUS) for the first time in 2006 in harmony with Harmonised European Time Use Survey (HETUS) 2002 Guideline. The second application was implemented on 1 August 2014 - 31 July 2015 by using HETUS 2008 Guideline as a reference document. TUS, 2014-2015 micro data and metadata file set was prepared and transferred by TurkStat to Eurostat HETUS Database 2010 for the first time. Consequently, activity coding list and location of activity coding list recommended in HETUS guideline were used as classification of activity in TurkStat. There are some differences between ICATUS and HETUS activity list. It can be understood that it's reason is for classifying the activities based on the concept of productive/non-productive activities following the System of National Accounts (SNA) framework in ICATUS 2016. It can be seen that the activities were grouped by taking reference of their aims and intentions in ICATUS 2016. This methodology seems logical and beneficial. In the future this subject will be more important, so more countries may use this activity list.	Asia	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		Questionnaire developed in line with the classifications of Time use.	Africa	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		ONS has not carried out a new time use survey since 2014-15. That survey was compliant with the European HETUS standard. We do have further time use work in development, but this is still at the planning stage.	Europe	1	1.08
Q09.3a	Details on use of the International Classification of Activities for Time Use Statistics 2016 (ICATUS 2016)	R01		I do not have information to respond to this question by your survey deadline of November 30.	Americas	1	1.08
