QuestionID	QuestionText	BlockID	BlockText	Answer	RegionName	N	Percentage
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R03	Statistical services in the Central Bank	0	Africa	6	6
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R03	Statistical services in the Central Bank	0	Americas	10	11
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R03	Statistical services in the Central Bank	0	Oceania	4	4
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R03	Statistical services in the Central Bank	0	Europe	18	19
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R03	Statistical services in the Central Bank	0	Asia	14	15
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R03	Statistical services in the Central Bank	1	Africa	11	12
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R03	Statistical services in the Central Bank	1	Asia	10	11
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R03	Statistical services in the Central Bank	1	Americas	3	3
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R04	Custodians of administrative data	0	Europe	21	23
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R04	Custodians of administrative data	0	Africa	10	11
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R04	Custodians of administrative data	1	Americas	3	3
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R04	Custodians of administrative data	0	Oceania	2	2
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R04	Custodians of administrative data	1	Europe	14	15
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R04	Custodians of administrative data	0	Americas	10	11
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R04	Custodians of administrative data	0	Asia	12	13
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R04	Custodians of administrative data	1	Africa	7	8
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R04	Custodians of administrative data	1	Asia	12	13
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R04	Custodians of administrative data	1	Oceania	2	2
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R05	Chambers of commerce or other business networks	0	Europe	34	37
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R05	Chambers of commerce or other business networks	0	Africa	14	15
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R05	Chambers of commerce or other business networks	0	Americas	12	13
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R05	Chambers of commerce or other business networks	0	Oceania	4	4
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R05	Chambers of commerce or other business networks	0	Asia	19	20
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R05	Chambers of commerce or other business networks	1	Asia	5	5
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R05	Chambers of commerce or other business networks	1	Americas	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R05	Chambers of commerce or other business networks	1	Africa	3	3
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R05	Chambers of commerce or other business networks	1	Europe	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R06	Trade unions	0	Europe	35	38
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R06	Trade unions	0	Africa	14	15
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R06	Trade unions	0	Americas	13	14
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R06	Trade unions	0	Oceania	4	4
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R06	Trade unions	0	Asia	20	22
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R06	Trade unions	1	Asia	4	4
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R06	Trade unions	1	Africa	3	3
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R07	Statistical research and training centres 	0	Europe	34	37
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R07	Statistical research and training centres 	0	Africa	10	11
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R07	Statistical research and training centres 	0	Americas	10	11
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R07	Statistical research and training centres 	0	Oceania	3	3
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R07	Statistical research and training centres 	0	Asia	17	18
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R07	Statistical research and training centres 	1	Africa	7	8
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R07	Statistical research and training centres 	1	Asia	7	8
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R07	Statistical research and training centres 	1	Americas	3	3
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R07	Statistical research and training centres 	1	Oceania	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R07	Statistical research and training centres 	1	Europe	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R08	Private institutions	0	Europe	34	37
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R08	Private institutions	0	Africa	11	12
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R08	Private institutions	0	Americas	12	13
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R08	Private institutions	0	Oceania	4	4
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R08	Private institutions	0	Asia	19	20
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R08	Private institutions	1	Africa	6	6
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R08	Private institutions	1	Asia	5	5
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R08	Private institutions	1	Americas	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R08	Private institutions	1	Europe	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R09	Supra-national bodies (e.g. Eurostat)	0	Europe	34	37
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R09	Supra-national bodies (e.g. Eurostat)	0	Africa	16	17
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R09	Supra-national bodies (e.g. Eurostat)	0	Americas	13	14
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R09	Supra-national bodies (e.g. Eurostat)	0	Oceania	4	4
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R09	Supra-national bodies (e.g. Eurostat)	0	Asia	23	25
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R09	Supra-national bodies (e.g. Eurostat)	1	Europe	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R09	Supra-national bodies (e.g. Eurostat)	1	Asia	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R09	Supra-national bodies (e.g. Eurostat)	1	Africa	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R10	Other		Europe	32	34
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R10	Other		Africa	17	18
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R10	Other		Americas	12	13
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R10	Other	Australian Institute for Health and Welfare (AIHW) which is a statutory body	Oceania	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R10	Other		Asia	23	25
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R10	Other	Other ELSS agencies (National Documentation Centre, Hellenic Telecommunications and Post Commission)	Europe	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R10	Other	State institutions, which provide official statistics	Europe	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R10	Other	Please, see: https://statistiques.public.lu/en/actors/statec/legalbasis/LawSTATEC.pdf. Statec's law covers the missions of the Committee on Public Statistics which is made up of representatives of administrations, ministries and observatories active in holding, producing and disseminating statistics.	Europe	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R10	Other	The informants	Americas	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R10	Other		Oceania	3	3
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R10	Other	Statistical services under line ministries which are gazetted under the Statistics Act	Asia	1	1
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R11	None Of The Above	0	Europe	34	37
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R11	None Of The Above	0	Africa	17	18
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R11	None Of The Above	0	Americas	13	14
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R11	None Of The Above	0	Oceania	4	4
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R11	None Of The Above	0	Asia	24	26
Q07.2a	Agencies other than NSO whose role and responsibilities are covered by the law	R11	None Of The Above	1	Europe	1	1
