QuestionID	QuestionText	BlockID	BlockText	Answer	RegionName	N	Percentage
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		Statistics Denmark was ordered by a law to disclose statistical data on educational attainment for administrative and control purposes in 2017 â€“ in conflict with FPOS. Statistics Denmark consider it as a serious breach if researchers send home data containing deidentified microdata from Statistics Denmark's research computers. Since 2014 there has been close to 90 breaches, where researchers have sent home microdata. The normal sanction for a breach is one month exclusion from access to microdata for the research environment, that has committed the breach. If the research environment reports a breach to Statistics Denmark, then it is considered a mitigating circumstance, and the exclusion will be shorter than one month. Of the 90 breaches 45 percent have been self-reported. Statistics Denmark's confidentiality policy regarding researcher's access to microdata is more restrictive than required by the European General Data Protection Regulation (GDPR). E.g. confidentiality breach under the research arrangement is normally not considered a breach on GDPR.	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		In the last five yeas, there have been no reported cases of breach of confidentiality.	Americas	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		No cases found.	Africa	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		Fortunately we did not have this problem.	Africa	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		Violations have not taken place.	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		Publication of identifiable data by mistake by one researcher, sanctioned by a ban to use the data	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		No violation of confidentiality in the last five years	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		No violations were observed.	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		No Violation of the confidentiality policy in the past 5 years	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There has been no violation of statistical confidentiality.	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		L politique de confidentialité n'a jamais été violée à  ce jour.	Africa	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		there is no violation of the law to date	Americas	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There was no major violation.	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		Staff breach. Direct IDs hacked with additional information. Staff member dismissed and cased handed over to the police authorities.	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There is no	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		N/A	Europe	3	3
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There was no case of violation.	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		none	Asia	2	2
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		--	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		no breach	Americas	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		It did not happen	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		According to Statistical law	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There were no cases of confidentiality violation.	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		None	Europe	3	3
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There were not any cases of violation.	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		No such cases occured.	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		No case of violance of confidiantility	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		No such cases happen in the past five years	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		No breach of confidentiality was officially reported.	Africa	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		No confidentiality policy has been violated in the past five years.	Americas	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		NA	Asia	2	2
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		We donÂ´t have case.	Africa	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		NIl	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		One enumerator divulged information about a respondent and he was fired from his job.	Africa	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There hasn't been any sigificant breaches of confidentiality policy that necessitated sanctons that we are aware of. However, this is still being checked.	Oceania	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		One incident in 2015 where data was handed to a resarch institution for use in a specific research project and the data was distributed to other resarch institutions for other resarch projects. Registered as a deviation and handled accordingly and internal routines was also improved in order to have clearer rules and communication with customers. A division for exchange of microdata has since then been established with both tecnhical and legal expertise, as a measure to secure these agreements also in the future. The handling of micro data exchange was more decentralized before.	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There are no such cases.	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		Especially on NSO staff members who did not keep records on business respondents in appropriate storage areas.	Oceania	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		No se presentan casos.	Americas	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		there were no cases which occurred	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		====	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There was no violation. We strongly keep this principle.	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		-	Europe	2	2
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		Not available	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		We did not have any cases.	Oceania	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		Il n'a pas de violation connue par un agent de l'ANSD dans les 5 dernières années.	Africa	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There was no case	Africa	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		Nil.	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		In case the confidentiality policy was violated the warning for employee/user was issued (who violated the procedures); the procedures were updated, improved, additional provisions for preventing such acts, were added.	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There are no cases on violation of confidentiality in the past five years.	Africa	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		Not found any violation	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There was one situation during a recent Economic Census where an interviewer allowed her husband (who was not contracted by the NSO) to conduct interviews.The interviewer was dismissed, but after legal advice was sought and obtained no further measures were taken against her.	Americas	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		None to our knowledge	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There was no confidentiality policy violation that I am aware of during the the last five years	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		None	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		no	Africa	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		The confidentiality policy has not been violated.	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		None	Africa	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		--	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There have been no violations of confidentiality policy within the past five years.	Europe	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		There was a case that was older than ten years, in which the organization violated terms of gaining access to embargoed data. That organization was exempted from access for two years. That seemed to have been effective.To my knowledge, the incident has not happened since.	Americas	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		Sorry I dont know	Asia	1	1
Q06.2a	Examples of cases in which the confidentiality policy was violated in the past five years, and the sanctions that were applied	R01		No cases of violation in the last 5 years	Africa	1	1
